color,count
b47a4c,1
b57b4d,1
bc8254,1
c6895a,1
d1775f,2
c87555,1
c0794b,1
c2854c,1
c58e4e,1
c78c50,1
cb8c56,2
d28f5b,1
da9460,1
cf9242,1
c98739,1
cb833b,1
cd793d,1
c06632,1
c15e3e,1
bc5b3a,4
ae5130,1
a84d30,2
aa5035,1
a14a2f,1
b35740,1
bf634a,2
7f310a,1
a25e2d,1
c59759,1
7b5210,1
8e6245,1
965d3f,1
a95638,1
9c4227,1
90361c,1
a15032,1
a25831,3
a15d30,2
9b5929,2
945238,1
a1493b,2
9d4736,1
964530,1
864424,1
814521,1
7f4a20,1
79441a,1
944830,1
934e2f,1
7c4123,1
622f12,1
54280d,1
553016,1
5d3923,1
5f3a28,1
60392a,1
542a1c,1
502618,2
4e2f1b,1
4c321b,1
6c2f34,1
6d3332,1
703a30,1
a58556,1
ceb483,1
dac493,1
d1c190,2
ccc193,1
cdcb9b,1
cbcb99,1
ccce9c,1
c8c286,1
c9c78c,1
95965d,2
87874b,1
7b7738,3
947e44,2
988449,1
917e43,1
8e8937,1
98973d,1
929335,1
9b9d3c,1
aaac4b,1
b9b95f,1
c3c06f,1
c9c57c,3
ccc485,1
c0ca95,1
bec893,2
c3ce96,1
c2cb92,6
b8c286,2
bfc78e,3
b9bd8b,3
b8bc8a,3
bcc08e,2
c1c593,6
c8c892,4
bdc087,1
cace93,2
c6cc90,4
9aa269,2
aeb484,3
b7be92,8
b5bb95,2
9fa583,1
777e5d,1
97973d,1
8b8c3c,3
dcdd9b,5
bdc07d,2
cccc8c,2
b0b070,1
d5da98,4
626432,1
474721,1
44413c,4
1f2114,19
251c17,3
50442e,3
ab9d6c,1
d7cb8f,1
b6bf86,2
b4bf87,2
b4be89,3
a3ad78,1
d2d495,2
d2d592,4
cbd08d,3
ced893,1
d4df9b,2
d4e09e,1
cbd493,1
ccd594,2
bac17e,1
f0f5b5,7
f1f6b6,6
f3f8b8,1
f4f9b9,2
d3ce97,1
cac490,2
a59f6d,2
9e9866,4
918b5b,1
868050,2
888250,2
9c9664,2
bcb684,1
d4ce9c,1
cac689,1
bfbc75,1
b0af6c,2
d1d392,2
faf6b9,3
ecf4b8,1
e8ec9f,1
dde194,1
e5e89b,1
f5ecab,2
f0e4aa,2
fffcc6,1
faf0bb,1
c7c18d,1
a09d6a,2
8e8e5c,2
909260,1
b9c188,2
cfbb88,1
ddbd8c,1
dfb487,1
d7a479,1
9d5d39,2
9e5c3a,1
9d5839,1
8b492f,2
683f21,2
653c20,1
653920,1
643720,1
643521,1
633424,1
66362a,1
6c3c32,1
6a3a30,1
66362c,1
5f2f25,1
57281e,1
54251b,1
54281b,1
582824,2
53201d,10
5a1e1e,17
6d292a,1
7d2e31,1
802a2d,1
7e2426,2
812323,3
882925,9
872921,2
8b2b1d,1
902f1e,2
94311c,1
924d23,1
e7a77b,1
ebac81,1
884624,1
984e31,1
a15138,2
9e4c34,1
a15136,1
a05538,1
894b22,1
825432,1
845132,1
874e33,1
8d4f36,1
96543e,1
9d5944,1
954d35,1
985332,2
975a2d,1
98553a,1
9e593a,1
a05b3a,2
c6794d,3
d9815b,1
d47c54,1
d67e56,1
db865d,1
da875d,1
d28156,1
ce8052,1
d08657,2
d7915e,1
cd8b57,1
cf925b,1
be834b,1
c37952,1
c67d54,1
c87d53,1
c3794a,1
c1763f,1
ce834a,1
d2854f,1
ca794a,2
a9582b,2
a75436,1
a14e30,2
944326,1
88371a,1
823315,1
85381c,1
8f4427,1
984f2f,2
a55e3e,1
ac6845,1
9b5e31,1
c08452,1
d79e69,1
895526,1
aa603b,4
a34e2f,3
a64b30,1
8a361a,1
924d2c,6
964f2f,2
944b28,2
8b4c23,1
7f4726,5
895032,2
824b2d,3
885035,1
945c41,1
955d42,1
8e563b,1
855547,1
673729,1
4e1e10,1
512314,1
603223,1
653728,2
5e3322,2
59301e,1
4f2614,1
5a3421,2
57321f,1
5c3724,4
4c2915,1
53301c,1
5e311e,1
633422,1
6c3d2b,2
73432f,2
814f36,1
95664a,1
d1a686,1
e7c39f,1
edd1a9,1
d9c799,2
d8d8a2,2
c8cd93,3
c3c795,2
d0d4a2,5
c8cf9b,3
bec488,2
9a9656,1
8b8646,1
998e4c,1
958d4c,2
908545,1
99894b,1
a58f53,1
988042,3
838434,1
97a04f,1
98a756,1
a8b86d,1
beca88,2
c1c394,7
bab98d,2
c3c892,8
ccd09d,6
c2c693,3
c9cd9b,4
c9cc9d,4
bfc293,3
bbbe8f,4
c2c596,10
c1ca95,2
c6ce9b,7
c0c897,5
c4cc9d,6
d2daab,5
98a06d,4
929b64,1
aab37c,5
adb582,4
bac293,2
c1c89f,3
999f7b,1
596d51,12
586c50,9
969542,1
959648,1
a2a25a,1
bab976,2
c3c68d,3
c7c787,2
c0c080,3
c3c383,3
afaf6f,2
636533,1
3e3e18,1
403d38,2
33322d,9
271e19,2
534731,2
5f512e,2
9f9160,1
c8bc80,1
a8b178,3
a6b07b,1
b2bc87,2
b8c28d,4
cad19b,1
cad591,3
c6d290,2
bcc282,1
c3ca87,2
f7f9ae,2
d1cc94,2
bbb67f,1
aba571,2
908a58,1
857f4d,1
a09a66,1
d0cd8a,1
cecf8d,2
fdf9bc,1
fcf8bb,2
f6f2b5,22
e8f1b2,1
dddfa0,2
ede8a4,1
f8f0b1,1
f0e5ad,1
f2e9b2,1
d5ce98,1
959360,2
949462,2
9d9f6d,2
adaf7e,3
b8c188,3
cec18d,2
d9bf8e,1
d8b283,1
c49166,1
ab6d46,1
9c5634,1
964f31,1
793b22,1
6b3e21,1
6b3d23,1
693b23,1
663526,1
673628,1
663429,1
68362d,3
643229,1
5c2c22,1
58281e,1
582a1d,3
5a2c1f,2
51241e,1
55221e,3
612725,2
702c2b,1
782a2a,4
7b2224,3
812324,1
8a2827,3
8e2b26,2
982b17,1
962713,1
97451d,1
e49971,1
e8a37a,1
763411,1
803717,1
8a391e,1
903520,2
933722,3
953a25,1
974329,3
974c2d,1
985230,1
924d24,1
81512d,1
855030,1
874e31,1
8a4e34,1
8e5037,3
93533a,1
8e4c34,1
925036,1
975638,1
975837,1
955a3c,2
96593c,1
96593a,1
985938,2
aa623a,1
c17448,1
c36e47,1
c26d46,1
cb784e,1
cf7e53,1
d08156,1
d38658,1
d58b5c,1
d38b5b,1
d48e5b,1
cc8955,1
d0915b,1
c27851,1
c57c53,1
c67b51,1
bd7342,1
c97e45,2
d0834b,1
cf824c,1
c47443,1
a04f22,1
954222,3
964325,1
934224,1
914023,2
8f4022,1
8d4022,2
8e4324,2
8f4626,2
8a4422,1
985b2c,1
ca915c,1
c18853,1
9c6435,1
a75c35,2
a94e31,2
983e23,3
89381b,2
914c2b,2
8d4725,1
82491e,1
854b26,1
7f4424,1
7d4224,1
864d32,1
8f573c,1
915940,1
854f35,1
5c2c1e,1
572719,1
552718,2
5a2c1d,1
5f3122,2
5f3423,1
633827,1
683d2c,1
542b19,1
5f3624,1
5e3825,1
603b28,3
542f1c,1
734432,1
693925,1
6f3c29,1
74412c,1
7a482f,1
7c4d31,1
9d7252,1
c09c78,1
e6c9a1,2
ebd6a9,1
d7cb9b,1
d0cf99,3
c8cc9a,7
d2d6a4,4
cfd3a0,6
cbd29c,2
c5c483,2
b1ac6c,1
9a9251,2
928a49,2
8d8345,1
918145,1
927c42,2
846a2f,6
745f1c,1
7a6e26,1
a09e51,1
b6bf6e,1
b2c071,1
b3c37a,1
b8ba8b,5
a8a67d,2
c7cb99,4
c4c798,8
bfc295,4
bdc691,2
bdc592,4
b9c190,5
c7cfa0,5
cbd3a4,5
b5bd8c,2
949d66,2
a8b17a,1
b3bb88,2
bfc798,6
c3caa1,1
9ba17d,2
8f8f39,1
969545,1
9e9e54,1
a3a35d,1
c6c887,2
c2c689,1
ced198,3
bebe7e,1
aeae6e,1
72723e,2
3d3b14,1
323115,1
4d412b,1
8f8150,1
b8ac72,1
b0b271,4
a2ab72,3
a4ae79,2
b5bf8b,2
c5cf9b,1
dae1ab,2
ccce8f,1
ccd592,3
c2cd8b,1
bcc888,2
bbc181,1
c5cb8b,1
e1e6a4,7
dfe3a8,8
d7dba0,4
f9fbb2,1
b8b37c,2
9e9864,1
88824e,1
87824b,1
bab57d,1
d9d595,2
d2cf88,1
f1f3b2,3
eff1b0,3
f9f5b8,7
f3edb1,1
b1ac75,1
94915c,2
979461,3
a4a271,2
b4b281,2
c3c191,3
d4c894,1
c8a275,1
b78258,1
a6653f,1
9e5431,5
9e4d30,1
804428,1
6d3b20,1
713f24,1
693720,1
6e3929,1
6e382c,1
69342c,1
6b362e,1
663129,2
5a281f,3
58261b,2
5c2c20,1
542418,1
4c2015,1
57271d,1
692e28,1
742f2a,1
781d1c,4
852121,3
942b28,1
942722,5
95261d,4
a62819,5
a52313,2
e78b66,1
f0a17a,1
b36b45,1
873e1b,1
833214,1
8c2d17,2
942917,1
8e3a1e,1
964729,3
9b4c2d,2
9b4828,1
974022,4
945939,1
905537,2
905438,1
8d5135,1
8a4e32,1
85492d,2
8c5431,2
8d582e,2
8f5a3a,1
8f5a38,2
a25b31,1
9f582e,2
ab6134,3
b16239,1
b4653c,1
c97c50,1
ce8457,1
c88050,1
ca8250,1
c47c4a,1
c37d4a,1
ce8855,1
ce8854,1
c5824d,1
c7844f,1
d58b64,1
d58c63,1
d68b61,1
d48a5d,1
d28857,1
d08754,1
d08450,1
cf844d,1
ce8149,1
ce814b,1
9e4d1e,1
964323,1
974424,2
964625,2
98492a,2
95482a,4
8f4425,1
96502e,1
a8683c,1
935526,5
915523,2
ba7e4a,1
d29660,1
bb7d4e,1
ac673d,1
a95332,3
974024,2
8a3b1d,1
8d4628,1
894828,1
8b4c2b,1
864422,1
844421,2
864c26,2
804920,1
844c27,1
814722,2
7f4520,1
8c5036,2
814b31,1
76422a,1
65331a,1
56240b,1
522415,1
5d2f20,1
603525,1
5b301f,1
623726,1
673c2b,1
5a311f,1
623927,3
643b29,2
653c28,3
5e3823,1
623c27,1
7a4a36,1
744430,1
6d3a27,2
6c3823,1
733f2a,1
7d4631,1
79452d,1
76492a,1
926a47,2
c2a27b,1
e9d1a5,1
ead9ab,1
d4ca97,2
cec894,1
ced09f,5
d6d8a7,10
ced29f,2
ced39d,4
cdd59c,3
c5c181,2
a29a59,1
9f9655,2
92884a,1
948449,1
917840,1
86692f,3
72631e,1
b0aa60,1
d2d689,2
d1dc8e,1
c9d68e,1
c6d292,2
c5cc96,1
c9cb9c,5
bfbd94,1
c7cb98,7
c8cb9c,6
c7ca9b,7
c6c99a,2
c0c396,2
c3cc97,4
bec693,9
bec695,5
bec697,7
a8b07f,7
979f6c,5
a0a972,1
acb57e,3
b6bf88,1
bac28f,4
c3cb9c,5
c2c9a0,3
9ca27e,1
56694d,9
55694d,4
566a4e,3
93923f,1
8d8c3a,1
a0a058,1
acaa6d,1
bdbf7e,3
bfc180,3
cacc8b,1
a2a262,2
8c8c56,1
47461a,1
3e3b1c,1
28230f,1
261d18,5
ada167,1
b0b982,3
bbc591,1
c6d09e,2
cbd5a3,2
c6c78d,1
c6c889,4
bbc586,1
b9c585,1
b3bc7d,2
ebf0ad,11
edf2af,6
d9dda2,6
f0eeb5,3
e6e3ac,2
d5d29b,2
b0ad78,2
9d9a65,2
8c8954,1
827f4a,1
8d8a55,1
8e8b54,2
99975e,2
b0ae71,1
ccca80,2
cecc81,1
f4f6b5,1
f3f7ba,2
f5f0ae,3
f6f1af,1
e1dfa4,3
97945f,1
908d5a,2
9f9c69,2
b3ad7d,2
c0ba8a,1
c9c294,1
c6bf8b,1
c9bc88,1
ccb484,1
c29d70,1
ad7850,1
b2593b,1
ad4f33,1
a6482e,1
a64c32,1
a04f34,1
8b4a2e,1
864d30,1
6e361b,1
753d24,1
753d26,1
6e3521,1
6e3522,1
743c2d,1
753d30,1
6e352a,1
6b352b,1
6d362f,1
673029,1
5c281d,1
5b271c,1
59281a,1
4e1d0f,1
4f2112,1
5c281b,1
7f1d1a,3
9b2a26,1
a5261d,2
ad291d,2
b32b1f,2
bb2c1e,2
bd2b1c,1
a82f12,1
e27556,1
f79d7a,1
cc7e58,1
9a2d19,1
a82a1e,2
aa271f,3
8a2a14,1
8b3119,1
9a341e,2
9e5439,1
9d5338,1
9b5438,1
9d583b,1
9d5c40,1
9b5b3f,1
8d5436,1
885132,3
895434,1
875230,3
8c5833,1
8c5632,2
865836,1
8a5a36,1
9a572d,1
9d562c,1
a45b30,1
bb7245,1
bd7346,2
c17746,1
c37948,3
cb8259,1
ca8158,1
cb8056,1
cc8251,1
c77b47,2
cd804a,1
c67943,1
b26132,4
a45324,1
a04e29,2
9b4826,2
954522,1
954524,1
994a29,1
9d512f,1
a05434,2
c0834d,1
da9d67,1
da9667,1
b76e43,1
a4522c,1
a9502e,1
a64d2d,2
964124,3
8b3e20,1
8a4828,4
854625,1
854829,2
804422,2
874825,1
904b2c,1
954d34,1
a35d44,1
97533c,1
84432d,1
703620,1
652e19,1
5e2c15,1
562811,1
51240d,1
643929,1
6a3f2f,1
693e2e,1
603524,2
643928,2
653a29,1
613625,1
603522,1
643926,3
673c29,2
693e2b,2
6c412e,2
6a402a,1
77432e,1
723b27,3
7b4a2c,1
784d2b,1
8e6b45,1
c3a67c,1
efd9aa,1
f2e2b1,1
d8cc9a,1
c2b883,1
d9d9a7,3
d1d3a1,1
d5d798,3
cfce8d,2
d5cd8c,1
c1bb7d,1
c1b77c,1
c0af77,1
b39a64,1
8e6e3b,1
7f5e29,2
694c12,1
725f1d,1
d8d88e,1
dbe398,1
d3de99,1
cbd598,1
c7ce98,4
d7daab,7
dedfb5,11
cacf99,5
c7cc96,4
c9cd9a,4
ced2a0,3
d3d6a7,9
cccfa0,6
c5c899,4
cdd5a2,8
cdd5a4,3
c9d1a2,6
bcc495,3
aab283,5
9ea675,3
c2ca9b,5
c0c79e,3
9ea480,1
6e7452,1
8e8b44,2
a1a05d,2
dde0a7,4
a8a76e,5
595629,1
2d2910,1
262010,4
382b18,1
726435,1
a1945d,1
9fa064,1
c5ce99,3
d0daa8,2
d2dbac,3
d2dcaa,2
cfd6a3,8
c8c990,1
c4c88b,1
b2bb7c,2
dde1a6,7
dadb99,2
dbd8a5,3
cdca97,2
a4a16e,2
8d8a57,1
8b8853,1
96935c,1
a19f66,2
b4b275,2
ddde92,2
e5e29f,4
d4d18c,1
d5d389,1
d6d489,2
f3f5b4,2
f5f7b8,2
f1f5b8,3
eef2b5,4
dcda9d,2
e0dea1,3
d9e09d,3
e0e5a3,7
f4eaac,1
f8f7b7,3
f8f8ba,3
c2c68b,5
8d8e55,1
8e8d57,2
aea677,1
beb184,2
c4b689,1
c3b489,1
d5ba8b,1
bd9e70,1
a97f55,1
a36f47,1
a35433,1
a84f2f,2
b15236,2
b14d33,1
ab4930,1
ab4f36,2
a85239,1
8e4b30,2
894c30,1
71331a,1
763a20,1
773b23,1
733623,1
723725,2
783d2d,2
773d31,1
72382d,1
672e25,1
693027,1
5f291f,1
5e2a1f,1
622e21,1
5e2a1d,2
542013,1
5b2618,1
64291b,1
6e2a1f,4
9e251d,10
b42b21,2
ba2e21,1
c02e21,1
c42d22,1
c72d21,1
c92d21,1
a82006,2
d15a3c,1
f2906d,1
da8b64,1
923418,1
9f2a19,2
bd2927,1
ac2d26,1
9c2c1e,1
932919,2
943521,1
953d27,1
9e5137,2
935435,1
8a5133,1
8e5236,1
825433,1
885736,2
8b5936,2
8e5a35,1
905a34,1
8f5732,1
975c34,2
995b32,1
985a31,1
a56036,3
b0693d,1
ab6235,2
af6234,2
b06234,2
c57445,1
bb7046,2
ba6e3c,3
c47844,1
cd804c,1
b86b37,1
bf6f3e,2
d18051,2
d38253,1
b2603a,1
ac5a34,2
aa5c38,4
bd714f,1
c17754,1
b67147,1
c78855,1
eca273,1
c8794e,3
a24d28,1
934322,1
8c4323,1
794722,1
743d14,1
7a4018,1
854722,1
9a5131,1
9f5236,2
a2503a,1
a2503b,1
93422f,1
712d1a,3
632614,1
5a2b17,1
5c331f,1
5f3827,1
623b2a,1
603a27,3
5e3523,1
6b4230,1
663926,1
663924,1
6a3b27,1
6e3f2b,2
70402a,2
6d3d27,1
662f1b,2
753e29,1
7e4531,1
783e2a,1
723822,4
854b33,1
895435,1
937048,1
c6a97d,1
ebd5a6,1
e5d3a1,1
cbbb88,2
d6d2a2,2
d7d5a2,2
d6d6a2,4
dbdea7,5
dae0a4,2
d6d897,4
e6dba3,2
ead6a1,1
d8bc8a,1
9c7a4a,1
785422,3
65440f,1
83692e,5
d0c180,1
dfda96,2
d2db98,3
cdd79a,1
c2c995,1
d0d3a6,4
dddeb4,15
d4d9a3,6
d5d9a6,6
d2d6a3,9
c6ca98,4
d1d5a3,4
cbce9f,3
cacda0,3
cad39e,3
d1d9a6,4
cfd7a6,4
bdc596,7
a5ad7e,3
99a172,5
9aa271,1
a0a875,5
bcc58e,3
bfc794,3
c0c899,6
a7ad89,2
787e5c,2
908e44,1
a2a161,1
c2c085,2
c7c78b,2
a8aa69,1
c1bf84,1
6d6b3a,1
49451f,1
302b17,4
2a211a,3
6a5c2d,2
9a8d56,1
d4dca9,6
d0d9aa,4
c9d2a5,4
cfd8a9,2
d2d8a8,1
d5d59f,3
a3ab6f,2
e9efb1,3
f0f2b1,4
e1e5a8,7
e5e9ae,5
b0ac7c,4
a7a373,1
9a9666,2
918d5d,2
908c5c,1
938f5f,1
999661,2
aba871,1
b9b77c,2
d8d98b,1
d5d686,1
f7f6b5,1
f7f9ba,1
f5f9bc,2
dce39f,2
f2ecb0,2
7f8249,1
888852,2
b8ae7d,1
c5b488,1
ceb98e,1
ccb38a,1
c1a57d,1
c99870,1
b07c55,1
9b613b,2
a25835,2
a75331,2
a84d2e,1
ab4c2e,1
b14f34,1
a94a2e,1
aa4f34,2
a54f34,2
93462c,1
854227,2
79391e,2
79371d,2
78381f,1
793822,1
783a25,1
74392b,1
73392d,1
60271c,2
602a1e,1
632d21,2
652f23,1
653022,1
602c1e,1
6a281c,3
6e281c,3
8c251e,14
a12820,2
a1221b,14
b42f26,1
b73126,1
be3024,1
bd2b1e,1
bf2519,3
c12519,9
b0260c,1
c1482b,1
e2805b,1
e5936d,1
bc6e48,1
a24428,1
ab3322,1
b72822,4
bf2525,1
c52c2e,1
c03633,1
b53931,1
ab322a,1
a72a24,3
ae2724,2
b62626,1
942418,3
962f1e,2
94351f,1
8f371f,1
823718,1
8b4426,1
944f32,1
98553b,1
9b5740,1
a15d48,1
9b5742,1
914a38,1
875233,2
885133,3
885230,1
8e5633,1
905833,1
925b34,1
935c35,1
975e33,2
a06034,2
a16135,1
a46136,1
a76238,2
a86135,1
ac6235,1
bb683c,3
bd6a3e,1
bd693d,1
c47044,1
bd744b,1
bc734a,2
be7349,1
c1774a,1
bc703e,1
cb7e4a,1
cd7f4e,2
bf7140,1
d58455,1
e08f60,1
db8a5b,1
d8865e,1
d4825a,1
d07e56,1
cb7c55,1
cd7d58,1
d0825c,1
d18561,1
d38763,1
c57b54,2
c47c54,2
d0895f,1
cc885b,1
c58152,1
bc7b45,1
ec9e6e,1
b7643a,3
9e4a25,1
924624,5
80492a,1
7c4727,1
884920,1
924c28,1
9c422a,2
983b29,2
943726,2
7e2215,1
742113,1
692a1b,1
642f1f,1
583521,2
593a26,1
512c1a,1
633a26,2
653825,1
6b3c28,1
673824,1
6c3c26,1
723f2a,1
703d28,1
733f29,1
74402a,3
6e3a24,1
783e28,1
7c3f2a,2
80422b,1
874930,1
894d31,3
8b5636,2
835531,1
8a673d,1
b7986c,1
dcc192,1
edd2a3,1
dad2a1,2
dfd7a6,2
ddd7a5,2
dedba8,3
e4e3ad,2
d5d493,1
ddd49d,2
edd9a7,2
e1c596,1
a27d51,1
714b1c,1
9e7f49,1
f5e1a6,1
efe6a5,1
d1d8a4,1
d6d9ac,1
daddb2,3
d9dea8,12
dbe0aa,9
d8dca9,5
d4d8a6,7
d4d7a8,3
d0d3a4,12
c8cb9e,4
bfc893,4
c2ca97,4
bcc493,3
a9b182,3
969e6f,3
929a6b,6
a0a877,2
aeb683,3
c9d0a7,3
b3b995,3
808664,1
8d8b41,1
8c8944,2
898545,2
b9b882,3
c0c283,2
a9ab6a,1
a2a463,1
d6d497,1
87844f,2
504d22,1
3c3717,1
443e26,2
2a2b23,17
2c1f16,3
3a2d1a,3
a29560,1
d7daa1,6
d7dca6,9
cdd6a7,2
c2cb9e,5
cdd6a9,3
d1d7a9,6
d6daa8,4
cbcc93,3
a7af74,1
bdc88e,1
d5de9f,1
dbdaa1,4
969463,4
918f5e,3
8d8b5a,2
939160,2
9d9b6a,1
a4a26f,2
a8a771,1
d5d690,2
d5d78c,1
ced184,1
bec170,1
f2f6b9,5
f7ecb6,2
efe6af,1
f1ecb4,3
d5d69c,2
91965c,1
8f925b,4
b7ad7c,2
c5b486,2
c8b084,2
cead84,1
c59f7a,1
af8461,1
ab6444,1
aa6140,1
a65b3b,1
a14e2e,4
a54c2c,2
aa5131,1
a2492b,1
9d492d,1
904025,2
8c4229,1
833b23,2
823f25,1
7a381e,1
7a3820,1
7f3e28,1
7b3c2a,2
703321,1
6f3527,2
622a1d,1
5d271b,2
612b1f,2
6a3428,1
693426,2
5e2919,1
653020,2
73241d,10
7b2820,7
822820,8
a22823,3
a8251d,4
b22d24,1
b52f24,1
b83024,1
b52b1e,1
af1d10,1
b11d11,1
b02d11,1
a73211,1
c4643e,2
e18f67,1
ce805a,1
b75c3d,1
b64330,1
b92420,1
bf2628,1
bf2f2f,1
ba3431,1
b63432,1
b5312f,1
b72b2c,1
b8272c,1
952414,1
8d220e,1
86220b,1
8f3920,1
943f2a,1
92402b,1
994636,1
a55244,1
a24e43,1
964238,1
8e4a33,3
8d4c30,1
8c4c30,1
8d5532,1
a95e34,1
b1643a,1
ae5f34,1
af5e33,1
b9643b,3
b76239,1
be6a3e,1
b36a41,1
b66b41,1
b96f42,1
bc7245,2
bc703f,1
ba6e3d,1
c27443,1
c47645,1
c57544,1
d48354,1
df8e61,1
df8e63,1
dd8c61,1
d7885f,1
d2835c,1
ce7f58,1
cb7d57,1
c97e57,1
d0855e,1
c98057,1
b46d3f,1
aa6431,3
a5622d,2
df8e5f,1
e69566,1
c7764b,1
9e4c24,1
874523,2
7e4220,1
834a2d,2
7f462b,1
884a31,3
8a4d31,1
964c27,1
954925,1
973d22,1
932c1b,1
7b1e16,3
642e22,1
542d1c,1
4c2d1b,1
613c29,2
5d3722,3
5a311d,1
603620,1
6b3e29,1
71432c,3
6c3924,2
713d27,1
733d25,1
773f28,1
79412a,1
7f412a,1
824229,4
86462b,2
85482b,2
754922,3
b89367,1
e4c295,1
e1d3a4,2
e3d7a7,1
e1d7a4,2
e3dca8,1
e8e2ae,2
d6d79e,1
d7d49d,1
e1d7a2,1
f0dbac,1
e0c195,2
9d764d,1
70451a,1
997545,1
f7dea6,1
f5eaac,2
e0dc9d,1
dee5b1,3
e0e6b8,3
e2e5ba,6
d7dba9,4
d6d9aa,12
cccfa2,5
a5ad7c,4
9fa778,1
9ba374,4
aab281,3
bdc68f,6
c6cf98,4
ccd3aa,1
b5bb97,2
797f5d,1
878441,1
9a985d,2
cac794,3
bab885,3
c9c892,1
b3b279,3
dce0a3,7
999e5c,1
d0d593,1
969b59,1
9da260,1
e2e29a,1
9b9861,1
585626,1
48441f,1
3c382f,1
2f2b28,6
2f3126,21
383a2d,15
231a11,5
24180c,2
615233,2
b0a36e,3
d1d299,2
d6d9a2,3
d2daa9,4
ccd5aa,2
d5deb1,3
d3d9ab,7
b5bd82,1
cbd49b,1
d7e2a8,1
eef1b8,5
edf1b6,5
e3e2a9,3
d8d79e,2
87864e,2
979660,1
93915e,1
8e8c59,1
908e5b,5
999764,3
afae78,1
b9b87f,3
c6c783,1
cacc83,1
c5c87b,1
babd6e,1
b0b364,1
c2bf78,1
eff3b8,3
f2f6bb,2
f7f0ba,1
efecb5,4
bcbf88,1
9a9f67,2
8d925a,1
898c55,1
a1a06a,1
ada370,1
bcaa7a,1
bfa477,1
bb956e,1
be906c,1
b17c5a,1
a55031,1
a14d2b,3
a6522e,2
a3502e,5
984827,1
984729,1
92452b,1
994b34,1
964831,1
89462b,1
7d3a1f,1
7b391f,2
7b3e29,1
6a3223,2
643022,1
703b2d,1
6a3525,2
592414,1
562111,1
612c1a,1
781f1b,10
852725,5
902a28,2
a22521,7
ad2a22,1
ac2a1c,2
a21c10,2
a31b0f,1
9f2609,1
841600,1
a1401d,1
d17e56,1
d2825d,1
c06747,1
b34b32,1
b22921,2
b12321,1
ad2120,2
ac2625,3
b02e2e,1
b33131,1
b22d30,1
af282c,1
a8211e,3
ad2821,5
a2261a,3
9d2515,5
9b2815,1
9a2b18,1
98311e,1
922c1d,2
852316,3
96352f,1
953632,1
8c2d29,3
943e2d,1
93402e,1
94412f,1
954733,2
964a33,1
974c35,1
944e34,2
924f34,2
9c572e,1
9b532b,1
aa5b32,5
ae5b31,1
b56238,1
ae653a,4
b76d40,1
ba6d3f,2
c27547,1
b96b3b,2
c47646,1
bf6e41,1
bd6c41,2
b86940,2
b96a43,1
bb6d47,1
a35830,2
cf8151,1
eb9d6d,1
cf8254,1
914921,1
793c1d,1
86482f,2
84422a,1
8c4831,2
924b35,2
9b271a,2
9e271f,4
9e2824,1
972723,1
751d19,3
68221a,6
5a241a,1
4d2519,1
4a2d1d,1
613e2a,1
5c3621,1
6c3f2a,1
7d4f38,1
764630,2
6f3b25,1
753f27,2
763c24,1
75371e,1
7d3d24,1
87452b,1
844126,3
95683f,1
c0956b,1
ead5a6,1
e9d7a7,1
e5d5a4,1
e6d8a7,1
eae0ab,2
e0d9a3,1
d8d69d,2
e2dfa8,4
eee4b1,3
f7e2b5,1
debe95,2
9c714e,1
794b27,1
6c3f18,1
896336,3
e1c691,1
d2d9a5,3
dae0b0,2
dde0b3,3
dadfa9,9
dadeac,8
dee1b2,8
cfd2a3,6
d5d8ab,3
d1daa5,2
afb784,4
99a170,4
a1a97a,3
a8b081,3
a6ae7f,6
b1b988,3
c2cb94,4
cfd8a1,6
cbd2a9,4
b0b692,2
8e8b48,2
908c4d,1
aba96e,1
c9c693,2
e2e1ab,2
c8cd8b,4
b9be7c,1
acb16f,2
777544,2
3d3a11,1
454221,1
555138,1
35312e,3
2b302a,18
31281f,2
625334,1
84754a,1
baad79,1
d0d198,6
c2ca99,6
c4cda0,1
c7d0a5,2
c7d0a3,5
c8cea0,2
adad79,2
aaab72,3
e8eeb2,6
e6ecb0,1
eff2bb,8
e2e6a9,6
dee2a5,1
bfbe86,3
9b9a64,1
95945e,2
908f59,3
919057,1
929158,1
8d8c54,2
96955d,3
b9b979,2
bfc178,1
bec075,2
bdc073,1
e9edb2,7
f2ecba,1
f5f2bf,2
e5e3b0,2
bbb986,2
94945e,1
898953,2
a39d69,1
a19563,1
af9d6d,1
b6996d,1
aa835a,1
9a6941,1
955b36,1
9a5a37,1
ab5035,1
a74e30,3
a34c2e,4
a5532e,1
a65631,4
984a26,2
924626,3
94472b,1
96492f,1
95482e,1
864527,2
8b4b2f,1
83452c,1
743820,1
672e1a,1
683321,1
663322,1
643120,1
612e1d,1
602b1b,1
5f2a1a,1
622a19,1
8a2a2b,2
8e2a2c,1
922828,5
982626,2
a2221f,6
a4201b,5
a22215,2
9e1e13,2
9e1b11,1
9e2b0e,1
942708,1
902e0b,1
a44a27,2
c7714e,1
d27c5b,1
b7583c,2
952b15,2
9c2819,1
981b17,1
971b19,1
a2302f,1
aa3a38,1
ae2a26,1
b4302c,1
b12d28,1
92261c,5
90251f,8
8f2623,9
8f2726,1
8f2829,1
943428,1
95372b,1
9b4232,2
a14e3c,1
a3523d,1
9b5039,1
975439,2
925135,1
935337,1
9c5632,1
b86a3c,2
