color,count
1e1c2a,17
2c243b,30
2b1e32,57
432e41,3
2a192c,44
44374b,3
343248,5
682f28,1
683426,7
6a3629,4
77423e,2
804a48,1
73494a,1
572e32,2
532c31,3
5d363b,1
582824,3
753d3e,1
673f3f,2
723e40,2
633130,1
734140,1
633537,1
643432,1
834e46,1
5e3637,1
7a5648,1
7f6357,1
58453f,8
604d4f,2
6d535c,2
5c4854,2
523843,3
5a4a4d,1
503c47,3
624f55,2
715e62,1
67565c,1
393045,10
523b43,1
281125,30
3b1f35,2
24041c,1
3f2f49,1
3e2538,5
44324c,1
21112b,23
45161c,2
5e2a2e,1
6c2e2f,1
6f2824,1
752c23,2
703024,1
733327,2
83372a,1
792f26,1
7a342c,1
77342e,1
6f2c23,1
7d392e,1
8a4035,1
873b2e,1
7f3528,1
7d3526,1
9d5848,1
7c3f2a,3
8f4c43,1
8d4642,1
6e251f,1
83362c,1
893c2a,1
91432c,2
a2552b,1
95452c,1
ad5e40,1
c57a43,1
b46930,1
a3552f,1
a25430,1
9a4f16,1
944a23,2
9f542a,1
9d5022,1
9b4d1f,1
934217,1
8e3e1b,1
a35338,1
ab5d47,1
a04f24,1
914a1e,1
8c4d22,1
83451e,1
a76036,1
874717,1
84441e,2
9d5c34,1
8e4d23,1
8d4a1f,3
8a471c,2
9d5a30,1
9f5926,1
a46832,1
985b25,2
8f5024,2
8c4d21,1
97592a,2
9f6132,3
965829,2
955728,1
8c572b,5
905c2c,3
935f2f,15
a57046,2
966139,2
9f6947,1
92603d,1
7c483b,1
5a2834,2
61373b,1
46233b,1
67505a,1
331e2d,30
29232d,7
42353f,6
453e46,2
30223b,5
453d48,1
4e3a46,4
6a503f,2
5b4134,3
473715,1
432531,4
5b4633,3
a2855b,1
7b5b50,1
856e2a,1
967e28,1
89712b,1
4d3511,1
786137,2
836d3c,1
81614c,1
8b6153,1
734c4d,2
6b4c16,1
a3862a,1
623146,1
42102b,1
7d5e4a,3
805d3d,2
603a0b,1
614611,1
492e10,2
795930,1
58422b,3
7e694a,2
543e17,1
604e36,3
372406,1
937d54,1
988155,1
665827,1
5e4526,2
44361c,1
564440,7
34281c,2
121123,27
1c1618,4
2e2017,3
463933,2
47372a,2
47351f,4
100201,1
3f2d15,2
6f5a45,1
645248,1
614e3d,3
573f0f,1
0d0000,1
2a1d37,11
291f3a,6
423144,3
2c162b,18
19132d,49
201c33,50
292735,8
0c0912,4
2e263d,23
2c2338,29
3c2d40,5
341d31,8
3a2538,6
301f32,26
231b32,54
1e2037,2
6b342f,1
6c332c,2
864b45,2
773f32,3
6d322a,1
672c28,2
713735,1
642a28,1
7c4540,1
78413c,2
6d4142,1
643a3c,1
52282c,4
5c3339,1
532a32,3
6e3c33,2
613029,3
501b17,1
6f3835,2
824445,1
743435,1
6d3e36,1
672d2b,2
834947,2
723836,2
703936,1
703b37,4
6a4346,1
623839,1
8f5e57,1
6c4341,1
6a4648,2
815f5d,1
7a5948,2
6d5344,2
53423a,3
5b4b4b,1
684a4a,3
5e4c58,1
4d3b47,7
3f2936,8
684e5b,2
55444e,3
75666b,1
47333c,10
3e3548,9
504251,2
392338,6
382237,2
270f25,11
2e152a,7
2e1326,8
34192c,5
2d152b,8
592321,1
682c2c,1
693238,1
622f38,1
612525,1
782f26,1
652928,1
6e2e25,2
813d32,1
6c281b,1
803b36,1
783733,1
763730,1
8e4a3d,1
823928,1
833a2b,1
79362e,2
793e40,1
662a22,1
814338,1
813e2d,1
964e38,1
80361d,1
964c33,1
803a21,1
8b4927,2
914b27,2
a05832,1
954a22,1
9f5027,1
9c4b20,1
a75629,1
9f4e1f,1
af6131,1
a55727,1
9e5221,1
ac6231,1
974d1c,3
98501e,1
8d4612,1
8c4519,1
853d15,2
904724,2
a05736,1
9e5532,2
975120,1
b66226,1
a95820,1
9c501c,1
96501f,1
945126,2
955026,1
975228,1
af663b,1
a45a2b,1
8c4310,1
a9602d,1
9c5326,2
96603a,2
834b2a,3
905537,3
804527,2
8f5e3e,2
865535,1
301325,7
4a3f47,3
3c2f38,18
524127,3
5f4d39,1
513b2e,2
573e39,8
331c0e,2
6d513b,2
503812,1
644e27,2
6c5219,1
6b4a43,3
563406,1
b19446,1
957834,1
856439,2
4e3000,1
866e3e,1
7a632d,1
876923,2
9d7e45,1
70511b,1
82653b,1
7a603d,1
614b26,4
53320f,1
4b2e02,1
ae9165,1
56390f,1
7f604b,1
563a15,2
7a5c38,1
674d40,2
775c55,1
634d36,3
7e6547,1
786348,1
604b16,1
75651a,1
8a7a2f,1
645328,1
36210e,2
3e2c1e,4
2f2c37,2
121526,1
0c0e1d,1
201e2b,5
2e2118,4
291810,2
4d403a,6
33261d,2
433535,6
554221,1
62544b,1
3b312f,2
21180f,1
40404a,1
160a0a,1
352410,1
795f3a,1
5f3d10,2
3c2714,1
433336,17
261b09,1
18152a,70
16112f,15
24213c,5
03031d,31
080613,6
352f3d,9
3d3447,9
4b3247,1
44283e,2
301526,11
28263c,11
303146,3
673b3c,2
763c30,2
754640,2
69303f,1
6f4129,7
73493d,1
602f20,2
462132,1
642a1e,2
7e433b,1
7f4c49,1
693b3d,2
633333,1
56241b,3
75423f,1
8b5342,1
74423b,2
68373b,1
4a2129,3
59343c,1
64454a,2
6a4d4f,3
836b5f,1
75594e,1
694a50,1
5c3842,3
593541,1
563844,2
533c4e,1
422237,1
48353b,10
705961,1
68595e,1
d7ced1,1
524149,3
534552,2
271128,11
33182b,8
5b383f,1
692522,1
6b2e33,1
6b343a,1
682a2b,2
763028,1
7e3a2d,1
712d20,1
753325,2
6b271e,1
814138,1
83443b,1
743224,1
722916,1
934a39,1
8c4940,1
652b2a,1
7e4035,2
8b4b3f,1
884333,2
7e361e,1
8a422a,1
823b25,3
97543a,1
965036,1
a25b3d,1
994e2f,1
994d2d,1
8f3f1e,1
91411e,2
95461b,1
a4552a,1
9a4d21,1
924517,1
a05627,1
974d1e,1
a8602e,1
aa6230,1
b26940,1
8e451c,2
974e25,1
9c532a,2
9f562b,1
a45b30,2
b05b22,1
a95821,1
a05422,1
9a5124,1
985329,1
9b532b,1
883f14,1
8d4515,1
a35b2b,1
964f23,1
874221,1
6b291b,2
7e4824,5
9d6743,1
9d6544,1
7a3e22,1
85482c,2
7c4a31,1
744325,5
734224,3
713922,4
76412f,3
6b4948,2
442739,2
3f2d3b,20
564e5d,4
3f383f,4
736248,1
564335,7
483316,1
503c33,17
5e483b,3
311d05,1
796356,1
6a5736,2
6b5325,2
513505,1
826233,2
91744a,1
72573c,3
694b40,2
8a6a43,1
8d6a44,2
805d41,2
6f5034,3
432608,1
937245,2
927249,4
6e552d,1
765b3d,3
886748,2
8c6f4d,3
795940,2
7d5b36,1
63493c,5
472d1c,3
4b3915,1
564130,4
897445,1
503c17,1
5d4a2c,2
6d5436,2
241e28,9
0c0c18,2
1d1b28,9
41342b,3
281a19,7
574636,4
4e3d29,3
402f25,10
4d3d3d,3
100100,1
5f4e34,1
352b2a,3
1f1009,1
260d06,1
301710,1
67534c,3
6e5b4c,1
3a2d25,5
8d7748,1
140e2a,50
3d2b15,1
201b32,53
010013,74
090714,6
352437,9
0a0217,115
422b3f,3
472b41,1
242037,36
252339,18
412a3a,8
5e373a,2
733a2f,2
783d2f,1
724037,1
6c3f3a,3
7f4a52,1
683927,4
511f22,3
87584e,1
582e32,2
5c343d,2
734c3d,4
7a4938,2
682f1c,1
6f3c39,3
6f423f,1
562924,3
764848,2
744648,1
814d40,2
794844,2
633538,1
60373f,3
6c4c4d,1
6a5446,3
6b5446,1
7c6156,2
6f5348,1
5a3b40,3
56333a,2
5f3b45,1
4a2e44,1
5e4952,3
4a3b42,7
6f666b,1
351f34,6
3a2238,3
321728,7
2f1930,7
200e26,32
5d353e,3
65241e,1
6b2219,1
6c2b29,1
72373b,1
6a2721,1
6d2e29,1
71302a,1
6c2920,1
732f22,1
773223,3
753021,1
7c382b,3
773527,1
742e22,2
77372b,2
753323,1
8d452f,1
8b493b,2
6d322c,2
7a3727,1
7c3825,1
7e3723,2
79321e,1
7a3621,1
813f29,1
8c4936,1
824030,1
803d2c,3
7a3623,1
843d29,1
843922,1
8a3e26,1
873a20,1
8b3e22,1
984a23,1
9c4e27,1
934820,2
8d4218,1
a0552b,1
984f22,1
a1582b,1
8d421a,1
944a1d,1
9e5423,1
8e4319,2
8e421e,1
994612,1
9e4c1a,1
9c4e20,1
914921,1
954d27,2
914923,2
853e1e,2
853f1b,1
9a5329,1
9b542a,1
96512a,2
924f32,2
78382c,1
884f32,1
7c4326,1
82462c,1
7a3e24,1
804229,3
7b4932,2
815032,2
7a492b,3
6a3022,1
5c2d27,2
624041,1
442837,2
493944,6
443947,10
524757,5
4d404a,7
4e3539,11
5d413e,8
644a3b,3
624f3e,3
796751,1
5a4830,2
5f4932,4
493417,1
675237,1
402b16,1
3d2910,1
7f6a59,1
58461e,1
523b35,6
8b7858,1
6e5737,1
674e30,7
71583a,2
7e643f,1
887044,1
785f37,1
9e7c3c,1
8c694b,3
664139,2
755a3d,2
604818,1
755522,1
a37e52,1
4a2701,1
876a40,1
83663c,1
8e6e48,2
6d4e39,2
3b1d05,1
91714b,1
6c5c28,1
664e28,3
674b36,1
644b37,2
66511c,1
766339,1
564035,5
4b3937,8
4c392b,10
483e3f,1
4d3d19,1
3b2f23,1
190b02,1
433534,6
2c1800,1
5d3b16,1
502600,2
715941,1
806339,1
4d4457,2
463b4b,10
37283b,13
3a2c3b,24
282035,38
3c3443,10
40273c,1
3c252f,14
4b435b,1
29243b,25
47282d,7
6f3e3a,1
6f3b3f,2
67322e,1
7c5256,1
542626,3
663634,1
7d5442,2
7a412d,2
6e3b37,2
6b3a3d,1
6e413e,1
6e423f,1
764a4b,1
64373a,1
754541,1
653739,1
5d3337,1
633a40,1
532f31,2
704e4c,2
56352e,3
664c3f,1
674b40,7
65473f,2
613d3f,4
6c4548,1
67494b,2
6f4b55,2
533944,2
403144,4
685362,1
5d4b59,2
3f3244,11
5b4d5a,2
412f3f,6
493848,10
251226,42
40293d,4
311b30,9
230f28,13
6d424b,1
7c3931,1
7e3225,1
783431,1
7c4145,1
6f3335,1
6a2927,1
7a3933,1
7d3d34,1
712d22,3
753124,1
793626,2
823f2f,1
783525,1
8a4535,1
713223,1
7b4032,2
955238,1
843c24,1
884534,1
874b41,1
823d2d,1
854030,2
8d4838,1
7c3926,2
73301d,1
7a3927,2
793826,2
783626,2
753422,2
75321f,3
7d3924,2
833d24,1
8b432a,3
93492e,1
9b5033,1
934828,1
964b2b,1
9a502d,1
924823,1
9a5029,1
914720,1
974a2c,1
944922,1
9d5324,1
a25924,1
954c19,1
95482a,1
9d4f39,1
974619,1
a25328,1
a4572d,1
9a4f28,2
934924,1
944b2a,2
914827,1
874020,1
833d19,1
8a4623,4
955339,1
7d3b2b,2
703128,1
8c5338,1
733a1f,2
783e26,2
7b3f27,5
955941,1
7b3d26,3
7f412a,2
80422b,3
935e4c,1
6e3a25,3
68341f,2
76422c,2
834f37,1
8c593e,2
804d32,1
692e26,3
54353b,1
503443,2
3d3743,4
3d333e,11
554955,1
4e424e,5
43333d,17
4a4657,1
45363d,8
5d4336,3
554138,8
57433c,7
52401c,1
503f47,3
553f27,3
8c744e,1
846d44,1
634a21,1
a48544,1
664718,1
987a46,1
8e703a,1
85683c,1
897048,1
7e5b45,1
84603c,1
543c20,1
6a5039,2
866441,3
8b613b,1
6b5c25,1
654b30,2
705828,1
4f3a1d,1
846d41,1
735e31,1
604d23,1
44341b,1
4e3c3a,5
17151a,4
554233,9
3c2b1b,5
4a403f,1
5d4a43,3
40300c,1
766249,1
24120e,1
483932,5
594f43,1
524439,2
261913,2
463943,10
806842,1
8c7040,1
704d13,1
79591e,1
5a3f14,1
84613b,4
240f22,59
0e000c,2
100011,10
402b3e,7
1f081c,22
4c3642,5
5a5068,2
3e344c,3
583438,7
764839,2
6f3e39,1
7d464c,1
6a3235,1
6d342d,2
6b3324,3
66383a,1
623031,1
7b4844,1
703932,1
5c281b,2
874e3d,1
7c4b44,1
864e3f,2
683228,3
723d35,1
7d4d49,1
7c4d47,1
592823,1
552e31,4
724f49,1
715549,3
63453d,1
6e4a4e,1
6d484f,1
6f4f52,2
564a54,1
4e4854,1
4a374d,1
3c2a3a,13
423141,6
403c4d,7
504758,3
4b3949,2
2b152a,19
230a20,10
6f4249,1
7a3a31,1
732f24,1
6c383c,2
693132,1
6e2d29,1
7f3e38,1
803f39,1
6f2e28,1
68281f,2
69291f,1
6f2d21,2
773326,1
6b2818,1
7f3824,3
733121,1
7d4234,2
79331a,2
823f2e,2
7f3a2a,1
8f4c3b,1
7e3c2c,1
733220,1
78361e,1
7d3b23,4
8a472d,2
914e31,1
944f30,2
8e4727,2
8f4625,1
883e25,1
8b4126,1
9b5134,1
8c4323,2
883f1e,1
843b18,1
9c542e,1
ac643e,1
a2563c,1
964c29,1
974e23,2
a05826,1
a05828,1
9d532c,1
9b4f35,1
964937,1
8d421b,1
9f532f,1
944a25,1
8c4322,2
8a4323,1
854023,1
7d381b,1
8c4b2d,4
7b3917,2
915138,2
6c2d1e,1
6b2e19,2
793d25,3
8d4f38,1
6b2d16,3
7d3c26,1
915844,1
6f3622,2
7b422e,1
7e4531,3
844c35,1
7b4441,1
4b1b1b,7
4b2d37,2
3c3441,9
4c404e,8
70554c,3
5d4a39,3
49371f,4
644f32,3
5f4826,1
a0814a,1
624314,2
624710,1
806937,1
563c1b,2
997749,3
755721,1
4b2202,1
815a39,2
5e3c0c,1
6f5941,2
92714e,1
967459,1
8b6d55,1
523c13,1
422d12,2
7b6a34,1
20110a,1
251a1e,5
151318,2
100b12,1
100d14,2
180602,1
190800,1
423210,1
2f2519,1
50413c,2
382c2e,9
25110a,1
9c875c,1
87692b,2
421f03,2
3b2106,1
2e170f,3
7a5741,1
554b56,2
382636,11
4f3a4d,2
513d49,1
2b2139,28
8e5446,1
704c4e,1
74462f,5
6c3936,1
6a3336,1
763c31,2
7e4436,2
7f4c48,1
5e2925,2
7f4a44,1
653028,3
76453e,1
58252a,2
6c3433,1
7b4136,2
7d4d3f,1
6a3821,8
6a2f1f,4
804a3e,2
5f2414,2
744d52,2
694c46,2
70514e,2
624341,3
68454b,1
5e4143,5
5f3f44,2
5c454f,1
473f4c,5
483344,5
3f3746,7
554a5a,3
3a2d3e,21
3f3140,11
453245,3
2d1525,22
3b202f,8
2a091a,5
622b26,4
4a2024,5
5f2b2d,1
77342c,1
763732,1
763934,2
652a26,1
6f3027,1
79392d,1
7b321f,1
7b4030,1
7a3822,2
77301a,1
733020,1
7d3b2d,1
6e2f20,1
884532,1
7e3b20,2
914c2f,3
914a2c,1
924c2a,1
863d1a,1
873f19,1
863e16,1
8b4430,1
7b341e,2
80381f,1
843d21,2
8d4423,2
843d1f,2
8a4420,1
904b24,2
8b461f,2
86401e,2
833b22,1
7d351f,1
732e0d,1
7e3816,1
853f1d,1
853c1b,1
813a1a,1
833e21,2
803e24,3
824530,1
834222,3
793818,1
8f4f36,1
81453a,1
6d301b,1
652813,1
73351e,1
82442d,3
723219,1
7f3f26,2
6f2f16,3
81432a,3
8c4e35,1
83452e,1
71331e,1
763725,2
723322,3
743d38,1
58353c,1
48424e,2
403442,18
403345,7
3b3038,9
11060c,1
6f544d,2
5e4a41,6
4a3a3b,3
4b343a,6
37200e,1
775829,4
8c7049,1
4b250e,2
8c6546,3
9c7b4e,1
8f6d47,1
7f5c46,1
644845,3
705c2a,1
6e5f28,1
503919,2
887348,1
846f44,1
483839,4
483934,3
22130e,1
0a0106,1
26140a,2
4c3c2f,4
433822,1
514132,2
62513d,2
332316,1
503f2b,4
34220c,1
1a0c09,1
5c4114,1
5a4007,1
8d7c4e,1
645536,1
533d25,3
321c05,1
654536,1
5b4341,6
0f0112,9
332638,27
533f4b,4
5c312b,5
6a311e,2
894c37,1
6a3726,4
69351f,5
5e281c,1
6b3431,1
652e2b,2
6f362b,1
672f1e,2
80483b,1
643034,1
6b2f24,3
7a4535,1
6b3c2c,3
68341c,4
804525,3
713c34,1
793f31,2
7b3b22,5
755153,1
5a373b,3
5e3b3f,1
6d4f4f,1
674949,4
654749,5
6f5058,2
44293c,1
674f5c,1
4d3944,8
54404b,2
50424f,8
4a3848,2
392435,13
361b2a,11
3c2130,6
693c3f,4
592b2b,1
4e2b2f,3
4c303c,3
823e31,1
6e332f,2
703634,1
662e2d,1
723b38,1
844438,1
8a3f2c,1
7f453a,1
884e40,1
813c2d,2
804036,1
7b3b2f,2
7c3e31,2
834536,2
873f27,1
8a422c,1
893e29,1
924730,2
8e4429,2
964c2f,1
8c4121,1
934926,2
904b3c,1
863e26,1
874024,3
81371a,1
742b0b,1
7c391f,2
702d12,1
733015,1
753617,1
7a391b,1
843f1e,2
854021,1
844327,3
83452c,2
753b2d,5
844a36,1
7d4125,1
804422,2
6f300f,2
894c30,1
703320,1
8a4f41,1
884c34,1
7a3e26,2
874932,3
7d3f26,4
834327,4
6a290d,1
834320,3
8d4c2e,2
7e3c22,2
7b3828,2
6b3123,1
6d372d,2
3f1f2a,5
3f202f,3
3b2330,11
41343b,4
4d4143,2
6e534c,2
4b3619,2
533b2f,10
4a3637,8
685038,1
534032,6
695017,1
92774a,1
634837,5
95734e,1
8f6d40,2
745423,1
482700,1
492c0c,1
442f10,1
7b6540,1
412f2d,12
514144,4
1c151c,2
1b141b,3
080412,8
262128,3
140b10,3
564a4a,2
2d2017,1
31220f,1
1f100b,1
50463d,1
3c332a,1
564740,2
1c0f09,2
6c4c1d,1
7f6532,1
61461b,1
5b4b34,1
66513c,3
543f2c,4
4b3834,7
49331e,3
3e3643,3
2b182b,37
272733,1
543c4c,2
743f2f,2
9b5e42,1
854c31,1
824935,1
753b2f,3
854a44,1
784031,1
7b4529,4
6f3a1b,3
5e2206,2
6e341c,2
723d2b,2
734138,2
744032,2
7e4532,2
6b2c1d,2
8a594a,1
7d504b,1
6f4342,1
70403c,1
945a46,1
905035,1
644241,1
583a3c,3
573c41,2
604647,5
654b4c,1
4f2f3c,3
5a3e4c,1
3b1a2b,3
72575e,1
665357,1
513c41,6
4f343b,8
50404a,8
675762,1
3f2a3d,11
543f50,1
3b2436,8
441b23,1
452e36,8
753221,2
5e2422,2
5e2625,2
572121,3
612e2d,2
70352d,2
72332a,1
752919,1
793729,2
71362e,2
73392e,1
692717,1
7d3926,1
6a271e,1
7b3b31,2
66281d,1
65291f,1
793623,1
7a321a,1
893f24,1
803225,1
7e3121,1
8d402e,1
8e412d,1
9e523a,1
90442a,1
924529,1
8c3f21,1
844033,1
702d1d,1
7d3622,2
79321c,1
7f371e,1
91472c,1
9d5336,1
97573c,1
88482f,1
82412d,5
854432,1
864531,3
88492a,6
7e401b,1
804326,2
804122,2
7c3b1d,2
70341c,3
6c3425,1
804733,1
72361a,2
7a3e1c,1
92563a,1
692f1b,2
80442c,2
773920,2
7c3f23,3
814126,5
78381c,1
824123,4
aa663f,1
773211,1
732d13,1
813a26,1
823a2c,1
6f261f,1
6c3320,5
673224,3
4b282f,2
361726,5
3b1f2e,9
463942,4
594c53,1
24152c,49
4e4244,3
4d3b31,12
3a2508,1
4b3716,1
5b4631,3
705840,1
58462e,4
453617,1
49372d,13
4b3827,10
39250a,1
6b4d43,2
4b350c,1
5e442b,2
513b14,1
84694c,1
8a732d,1
816454,1
896b47,1
8b6a3d,1
815f43,3
3b2110,2
6b5432,1
573e15,1
756045,1
6f5638,1
564116,2
503337,9
100e1b,6
100d16,4
67523f,3
35200d,1
50401f,1
0a0200,1
5a492f,1
8b713e,1
633e11,1
7b634b,1
331a04,1
372113,1
341908,1
3e1e07,2
41250f,1
51414b,5
170417,24
33333f,1
995a3b,2
9a5b3a,2
7e4728,2
804330,2
703723,2
7c4a25,4
865050,1
874b26,5
ad7254,1
5e2e24,3
6a3e3b,1
583132,2
684647,2
764421,6
67310d,1
a26a47,1
7c4830,1
5f2f2f,1
7d4248,1
5e1c20,1
7d554d,1
4e2825,7
623b3e,1
885343,1
6d4d4e,2
573e44,6
685350,1
472837,3
5c3c4b,1
57414d,3
482231,1
5e4145,2
62484b,1
8d797a,1
5f494b,3
4c3336,8
5a3d41,6
524652,3
52424f,5
4f4150,6
190318,15
291121,38
2d1120,14
331829,6
7e4b47,1
581a1b,1
713537,1
571c20,1
6b3336,1
5c2528,1
692e2a,1
642321,1
6b2a24,1
682417,1
7f3c2c,1
743524,2
7c3e2f,1
813a28,2
8a4838,1
864738,1
844536,2
77351f,1
86422b,1
823f25,2
a35d43,1
a35c3c,1
a05a38,1
8a421c,1
8b431d,2
8f4424,1
8d4326,1
823b29,1
873a1c,1
9a4a27,1
91431f,1
7d3618,1
702e14,1
763016,1
8a3f20,1
8e4123,1
8c4229,1
884630,3
984418,1
8a3f18,1
95502f,2
884220,1
833c1e,2
834530,1
642b20,4
7c3c20,1
6e311c,1
6a3018,1
6a2a11,1
8f4d33,2
924f34,1
884324,1
904b2c,1
92452b,1
6e3130,1
79402d,1
773b23,4
7f3c36,1
7a3f1f,2
642921,1
512836,1
392234,8
4c3e4b,3
473a44,6
5c4943,3
5c4631,8
2a180c,1
3a2416,2
48352f,12
412d15,1
332208,1
795a48,2
856e42,1
785a26,1
8b7239,1
614b1a,1
684f19,1
6c511a,1
3d210b,1
5e4411,1
775a38,1
563e1c,1
583e2d,1
4e3610,1
7f6944,1
907a55,1
61512f,1
735f2c,1
4f3d2f,9
1d1311,1
2b262a,2
211b1f,4
120f16,3
211f24,3
180f12,2
362c20,1
332407,1
5b4931,3
5d4851,3
352817,1
493d27,1
170d0e,3
4e4228,1
453923,1
594a43,1
55481e,1
554432,5
4c373c,6
211509,1
3b3118,1
745326,1
735b39,1
4c2d10,1
533e3b,6
2c192c,33
3f3b4a,5
35293d,23
47304a,1
5e4437,1
744e3b,1
65423c,1
40240c,2
6a4b50,2
62473e,4
68504e,2
604b48,6
6e595e,2
655256,2
584547,4
63494a,4
6c504c,4
654945,4
593b3b,6
836364,1
6e4d48,1
483e47,4
453b46,7
4f3a49,4
40323f,15
4e3d4d,1
3c1f31,1
2f1224,3
291226,12
2a182e,21
352941,8
78352f,1
793832,2
5e1f1a,1
6c2c2a,1
7c3d38,1
732f26,1
621c12,1
6a2b26,1
76352f,1
813e35,1
7a3629,1
8a4737,1
7a3b2a,2
8a4233,1
7d392c,2
824334,2
88442d,2
7a331d,2
8f4930,1
7f3a1b,3
773010,1
944e2c,1
8e4326,1
8a4025,2
7e3725,1
823b27,1
91472e,2
883c1c,1
944622,1
9c4d2c,1
8f482a,1
7c3a20,1
9a4f32,1
86391b,1
7a3219,1
965541,1
8d4424,1
854428,2
89482c,1
833e1f,2
813b21,1
6a3126,2
703014,1
8b4d34,2
773a27,2
5e240e,2
8c4c33,1
713116,1
904f33,1
82401d,1
783b3a,1
86433d,1
7c4121,1
743931,2
632e28,4
3e1415,3
4d2434,2
4f3d4b,2
332a3d,15
443b4e,5
3c2f39,22
584445,4
58482f,1
46321a,3
4e3a31,12
6c5b3d,1
45331f,3
65522a,1
76612a,1
6d503e,2
64483a,1
8e774b,1
745c38,1
6d5a2f,1
654a2f,1
6e5143,2
63431a,2
594021,1
533a24,5
7b614a,1
604637,1
8e7851,1
574723,2
56442c,3
362009,1
6b5725,1
6a5528,1
201d24,4
0b0d1a,2
251c21,7
161419,2
1f191d,4
1e181c,2
514225,1
54442d,2
2c1f0e,1
4b3e2d,1
32210f,2
473436,8
332518,2
4e413b,1
453325,7
967542,3
614112,1
705331,1
574118,1
5c3e3c,5
4a3836,8
363240,3
2c2837,10
3e3546,12
4b4050,6
2d1630,5
886150,1
724d47,1
744f3d,3
7b5437,1
7b5c64,1
5e4146,1
553b3e,8
775e5a,1
674544,1
644445,1
725a5a,1
6a5359,1
584244,8
452c2f,8
52383b,5
634841,3
6c504d,1
886a6a,1
6f524c,3
4a404b,3
534753,2
4f3d4d,2
4e3948,2
493946,7
402335,2
32152b,2
2f172f,2
2d1934,2
3f2f4a,1
2a1c33,46
513335,6
5d3438,1
772f23,1
783226,2
6f2b22,1
6e2419,1
833729,1
7c2d1e,1
6a2e26,2
803b2c,1
8d4536,1
803b2b,1
7e3b2b,1
884334,1
803a2e,2
86463a,1
723324,3
8d4b3b,1
7b3626,1
853e2c,1
8f4834,2
89422c,1
8d4a30,1
7b381d,2
98553a,1
873f26,2
8c442e,1
914a36,1
803923,2
883d1d,1
944824,1
9d5638,1
824028,3
893e21,1
732c16,1
762e16,1
81402a,3
763c28,1
753823,3
7b381e,2
6a2f27,2
6e2e15,1
7b3e2c,3
8e543e,1
8d4d31,3
642408,1
945134,1
864424,2
8a3e27,1
854522,1
7a3d3c,1
6c321e,3
79342d,1
6e3313,4
6b321f,3
652b1d,3
612a25,1
421b2d,1
291023,18
503e34,5
635139,1
674c39,5
8c6a4e,1
493011,2
68502c,1
70592f,1
745a35,2
67512c,3
523b19,2
45301b,2
49351a,2
826e4b,1
847149,1
1f1516,4
221f26,1
171522,5
211c20,1
342923,2
312010,3
594939,2
24160d,1
544945,2
211819,3
47362c,8
947636,1
8c6b24,1
866738,2
624e2b,2
564239,6
4f3212,1
290d00,1
2e2c39,5
43414e,2
4b3e4f,4
49313e,2
38203a,1
765141,1
774b3e,1
855b43,1
6f4843,1
62403f,1
6e4e59,1
76585a,2
543642,2
462a39,2
5e424e,1
624645,3
816b6e,1
7c6168,2
5f4b4d,2
685255,1
594043,5
6c514a,2
684c49,6
705655,2
6c534f,2
654c47,7
4a3e48,2
473b49,6
513f4d,3
473243,6
2f132a,2
2a1631,4
33203c,2
7e3f38,1
743023,2
834037,2
7b382f,1
844037,1
8d4134,1
994b3e,1
793d33,1
843c2d,1
833e2f,1
8e4a3f,1
803e32,2
894b3e,1
753529,2
8a483a,2
80382a,1
833b2c,2
7f3728,2
833e2e,1
7b3724,1
84412e,2
803c27,1
813d28,1
8a4631,1
752e18,1
874022,2
8b4424,2
914825,1
893d1b,2
79371f,2
72301a,1
784236,2
84402b,1
7d3e2f,1
6d2f1a,3
7f402f,3
7e3f30,1
713324,1
804533,3
925334,1
773819,3
8e4f30,1
915032,1
9b5a3e,1
915034,1
8b422f,1
6e341e,2
753128,1
793c1d,1
773e37,1
723932,1
552727,1
3e1e2d,4
431c2f,1
3f2435,2
504555,4
5a4e5a,3
484244,1
392e36,10
5b443c,8
604b38,2
554339,7
4e3b34,9
594733,4
66532b,1
806a45,2
7a5b3c,1
664c3b,2
775e40,1
937c53,1
755d37,1
856942,1
8c674a,1
765a35,2
654a35,2
593e33,3
483517,3
7e6c3c,1
78623d,2
7f6d47,1
82704c,1
473217,1
2b242b,3
261d20,12
4f402b,1
4b3d23,1
4b3e36,2
261606,1
24170e,2
271b0f,1
302310,2
3e3321,1
644610,1
6a460a,1
5a3f10,1
4c391b,1
6f5443,2
5c403c,2
151821,1
462e3b,8
553d55,1
453939,4
3e2f46,3
6a4032,3
64382f,4
6b4037,1
724a42,1
744e4b,2
6d4b3f,2
936c45,1
77483e,1
613741,2
4d2e40,1
493141,3
775957,1
644741,2
4c2e38,5
4c303f,2
5e4348,6
5f4246,2
7b666b,1
73555d,2
604a4d,2
756163,1
786265,1
65484d,2
6b5045,3
72574e,1
654c48,3
735c56,3
5d4857,1
3d2734,11
513a4a,1
3e2739,5
321a30,6
210921,11
27102a,6
210d28,6
23112b,18
472f3c,6
592c31,2
783932,2
7b3e3b,1
6e2f28,1
743129,1
7a362b,1
7c453e,1
773c34,1
732e1f,1
783324,2
6c3026,1
75392f,1
682d1f,3
713326,1
733125,1
773424,1
712e1e,1
72311f,1
7a3925,1
7b3a26,2
8c4b37,2
7f3c2b,2
763320,1
6b280d,2
894427,1
8c472a,2
874225,3
8e4220,1
884326,2
7b351c,1
853f26,1
7d3c2a,1
