color,count
332e42,2
353044,3
322d41,6
383347,1
3b3446,5
3c3545,5
3f3444,12
3d313f,9
332931,12
2f252d,12
2b2129,4
2f282f,8
362f36,10
3e373e,18
3d363d,6
373037,11
2e2834,7
2d2733,9
2b2531,8
29232f,5
27212d,7
26202c,5
2a2430,5
28222e,10
29282e,3
27262c,1
26252d,2
24232b,1
23222a,2
24212a,2
25222d,5
211b27,3
221c2a,6
231d2b,7
211829,2
231a2b,1
1b1924,5
1e1c27,3
211f2a,2
22202b,2
1f1d28,2
191722,4
1c1a25,3
1a1823,4
2c212f,3
2f2432,3
302533,1
2b202e,3
2c222d,7
31262e,14
30272c,4
34292d,5
35292d,9
40322f,14
3f312e,12
40312e,15
40312c,20
46352e,10
483730,8
433228,5
433127,13
402423,6
443635,16
3e3530,6
3b322d,5
3b302a,7
573a36,3
5e3d38,3
623726,4
633a28,5
653b2b,12
663c2c,13
643d2e,7
653e2f,9
653f32,13
643e33,9
633f33,6
613c33,6
5c3a30,11
61402f,21
5b3825,14
554126,4
564227,3
574328,4
544025,3
503c21,1
4f3b20,3
523e23,4
584429,5
5b472c,4
5d492e,2
5e4a2f,2
6e4736,7
6f4a38,15
6a4535,9
6f4b3b,17
6f4b3d,7
6c483a,14
694537,15
664536,16
61493d,15
5d4231,25
593c2c,16
54382a,27
543d2f,21
543c30,24
533733,8
42313b,6
462b32,1
482d34,1
573d3c,8
6d514d,2
5a3e3a,7
433333,15
25191d,14
25141a,7
241319,12
27161c,14
3b2b38,2
4c3c3c,12
4c3b43,5
42303e,1
503f49,6
4e383a,9
524040,12
443538,6
473b3d,3
372a33,6
3e313a,6
3c2f36,3
463a3e,8
5a4e50,4
655959,3
5b504e,3
493e3a,6
3e332f,5
4e383b,10
564042,1
422a20,25
614736,29
69503a,14
6d553d,12
6e563e,19
674c41,10
64493e,20
6c4f3f,20
765743,17
755540,35
745038,18
825d43,27
75553c,33
67453c,4
64433c,5
664540,2
5f3d3b,4
543533,3
331412,2
3a1c1a,3
371917,5
53221b,2
61281f,1
743023,1
883724,3
9f4128,2
c14f35,2
bf573e,1
bf5a3e,1
c65b37,1
c1593c,3
bb573d,3
b8593d,8
ba5c40,6
ce724b,1
b54c2e,3
a0341a,2
9a2c15,1
a73c1c,4
e7c9a3,1
dcbc95,1
debd92,1
e3be92,1
e5bf90,1
ddb383,1
d6a876,1
c59766,3
896147,17
8c6045,9
906248,5
8e5f43,7
89583a,4
8b583b,3
925d3e,7
935e3e,5
8e5937,6
8a5835,10
915f3a,10
996742,4
aa6e49,2
aa7354,1
a97659,3
a17359,3
8e644e,3
795442,7
2c222a,12
362a36,5
372b37,5
342a35,5
322735,5
36303e,3
383141,2
352e3e,10
2d2636,4
302835,6
32272b,6
2e252a,8
2b2227,9
2b242b,5
2d262d,12
332c33,12
352e35,8
332d39,5
312b37,4
2f2935,2
2c2632,6
251f2b,5
241e2a,3
1e2126,1
1c1f24,1
1c1d22,1
1a1b20,1
191a1f,1
191921,1
1a1921,3
1b1823,8
1a1624,2
191523,3
1f1927,4
1a1722,6
1c1924,3
1d1a25,4
191621,4
302430,4
221620,4
22151e,6
23161f,6
261c25,9
221821,15
251b24,7
2f252e,6
261f26,6
282128,9
2a232a,4
2c252c,10
2e242c,10
32292e,3
392e32,11
3f3335,13
493735,16
372926,19
362825,18
392c26,14
3a2b26,31
3e2f2a,20
40312a,10
42332c,8
3f3128,5
3e3027,6
3a3134,2
34302f,2
312d2c,5
312c29,5
372c28,9
4d3a2c,16
4c392b,8
4f3c2e,18
523f31,12
523c2e,15
4c3628,7
4d3729,13
584131,26
5e4433,32
624734,20
634835,25
614b33,20
604a32,8
5e4830,6
5f4931,8
634d35,15
644e36,10
665038,12
624c34,7
714d3f,4
6d4c3d,21
6c4b3c,18
6b4a3b,18
64483c,13
63453a,11
624233,25
614031,23
603f2e,24
5f3e2f,13
644437,17
523a3a,5
51383b,3
40252c,2
41262d,1
4d3438,4
543835,10
553936,4
472a26,5
4f322c,8
5e413b,6
281c20,15
24171e,18
291a1f,9
423141,5
483845,7
4c3c46,2
514342,11
5e504f,13
5f5053,3
65555f,1
544250,3
64535d,7
716164,5
695959,2
5b4c49,10
5a4648,8
5c484a,5
564347,8
433334,8
433437,9
443636,15
563b34,9
473b3b,5
3f3333,12
3a2d34,13
645858,4
796e6c,2
7a6f69,1
6b6158,1
584e44,5
4b4135,8
523c3f,9
5a4335,21
705743,12
765d47,15
7c644c,16
73594a,16
725849,19
6d5344,13
644d3f,14
5d4638,19
6e5747,12
6c5241,20
6e523d,23
755641,26
78583f,31
765439,24
745135,13
755236,21
785841,36
73533e,40
765542,24
7d5b4f,5
7d5b51,2
7b5852,1
74514d,1
654341,2
563432,2
422422,7
482a2a,1
54231c,3
743224,1
8a3926,2
a04229,4
bf4d33,1
c05d40,1
ba563c,3
b7583c,11
b85a3e,8
ce754d,1
a1351b,1
a73417,3
dc8961,1
fddcb9,1
d9b791,2
e0bd95,1
e3bc91,1
e0b78b,1
9e7245,9
815842,13
865c44,15
875a43,5
82543c,10
86573d,3
895a3c,16
8a5b3d,9
926345,6
996c4b,6
9d704f,4
9d6647,5
9c6748,1
99684a,3
9b6c52,2
996c55,1
8e6551,3
815c4a,6
4a2e23,31
3e251e,28
312730,10
372b35,9
372c34,12
382b32,7
322628,15
2c2223,14
2a1f23,14
281d21,8
24191d,18
2a2126,7
241b20,6
21181d,11
28202b,7
261e29,8
231b26,9
221a25,4
251d28,4
2c242f,7
2f2732,4
232426,1
222325,1
202125,1
1d1e22,2
1b1c20,1
1b1a1f,1
1a191e,2
1a191f,3
1c1920,6
1c1620,3
1b151f,8
1d1721,2
201a24,4
1e1621,6
1b131e,6
19111c,3
1a121d,9
1d1520,6
1c141f,2
18101b,4
261a26,3
251822,5
29191c,16
362b33,11
3b3038,9
3f343c,14
3e333b,7
392e36,9
3a2f35,8
3b3036,5
3d3236,11
44383c,10
4b3f41,6
4d3f3f,8
4e4040,11
534344,9
544445,4
4f393b,5
584340,9
372a24,9
382924,22
392a25,29
3b2c27,25
3c2f26,5
392c24,5
2c2a2f,5
27282a,1
242625,1
242321,5
2b2321,3
342625,15
574030,23
5a4534,12
5b4537,19
574133,20
533d2f,15
564033,17
574134,15
594336,14
584237,10
4d3d30,11
4e3e31,6
514132,4
544435,3
544234,10
4f3e2e,6
4f3c2d,10
523f2e,6
5e4936,6
624b39,16
644e39,21
644b37,21
664d37,14
6b523c,12
704d39,28
6e4b37,34
744e3b,10
724c39,10
714b38,7
734e3e,5
734f3f,6
694839,24
654030,13
6a4437,13
6b463d,2
66453e,1
654641,3
5e413d,4
3d261e,30
3a231b,26
39221a,30
3f262c,2
492f32,6
543a3d,4
553b3c,9
6d504c,2
6c4f4b,5
5c3f3b,4
4a2d29,12
533632,5
583b35,6
2d2027,10
3e3138,4
42353c,13
493c43,8
50434a,9
574a51,8
5e5158,6
6d5f70,1
746675,1
786b74,2
786c70,1
7b6f6f,2
827473,1
857777,3
84757a,2
83737d,1
796976,2
6c5a68,2
695765,1
796872,2
8a7a7d,1
887878,2
7b6c67,3
7f6669,3
7d6769,2
806a6d,1
816d6f,1
7b686c,1
716066,5
6e5f64,4
6f6269,5
695c63,6
615559,7
5b4f53,5
58494c,4
4e3e3f,11
503e3e,10
4d3d3e,10
63453b,12
4f4440,8
4c413d,6
352929,14
312527,12
33272b,14
5d5151,4
867b79,1
90857f,1
83796f,2
72685c,1
635a49,5
59503f,2
534046,16
4c393f,10
4a353c,5
554045,6
725847,18
755c48,20
7a614b,21
7c6251,10
78614f,14
745d4b,22
6d5646,13
665140,12
65503f,8
6a5544,20
6f5a49,17
735c4a,14
735a46,16
735843,17
755943,25
7d5d44,24
815f44,29
6b482c,8
735440,24
755642,10
7b5c4a,12
836253,2
866458,3
826057,2
7c5953,1
684742,2
553331,1
41221f,6
501f18,2
5c261c,1
702e20,1
833521,3
9c3e25,1
be4c32,2
bd5a3d,3
c25b3a,3
bf5a3c,3
bd5b40,5
bc5d41,5
bb5d41,9
cc734b,1
a42e12,1
a7381a,3
dd8861,1
f4d4ae,1
d2b08a,1
ddba92,1
ddb88e,1
d4ad82,2
c4996e,2
825b32,6
755846,23
715240,17
734835,6
7a4d38,5
7f523d,2
81543d,7
80563d,11
936b51,5
98694d,2
96674b,8
94664c,4
936951,2
946b55,2
916b56,1
8c6956,8
7f604e,10
725547,11
684d42,8
695147,15
6e574f,6
68554e,4
544444,11
544646,5
544548,13
5a4b4e,5
574949,9
554546,5
534343,10
554545,12
4b3d3c,9
423434,12
3d3334,5
3a2f33,10
372c30,7
382f32,9
393033,5
323031,2
312f30,2
302c2d,2
2e2a2b,6
2b2728,5
292526,2
292325,10
282224,8
282226,5
261d22,4
231a1f,4
22191e,8
251a20,7
261b21,9
22171d,6
1e1319,13
1f141a,13
23181e,10
1b1016,18
1d1218,12
20151b,12
25161d,8
251518,10
231012,16
271515,17
271312,21
35201d,18
4f3a37,13
5e4540,9
3d2e29,20
382b22,4
252027,2
222328,1
1c2125,1
181d20,1
1a1b1d,2
1f1b1a,3
291d1d,17
402f1f,4
433222,8
493828,6
483527,4
523c2f,20
533d30,15
513b2e,14
4c3c2d,6
4d3d2e,3
513f31,7
554233,11
523f30,17
523d2a,11
57402e,15
5c432f,16
5f442f,21
5d422d,11
5e422c,11
624630,14
654933,19
724333,4
704131,4
6e3f2f,4
764737,5
784939,5
774838,7
754636,3
744535,4
754c38,10
744b37,6
734a36,12
704735,9
673d2d,13
633c2d,8
663e32,5
643e35,4
5c3a31,2
563836,2
3d241d,36
3b221b,25
3c2221,11
482b2d,5
4b2e30,2
5b3f3b,7
5e423e,9
523330,6
654643,3
6f504d,1
6d4e4b,4
613f3d,1
4e3025,22
462a1e,23
3f3239,10
44373e,8
5a4d54,7
5f5259,4
72656c,5
74676e,3
73666d,5
75686f,2
7b6e75,1
746779,2
786c7a,1
776b75,5
73676b,3
6f6363,2
716565,3
726368,5
62525c,6
6a5a67,2
685664,1
594755,2
55444e,3
6c5a5a,3
735a5d,2
6f5b5d,3
68595e,5
6e6168,5
74686c,2
736769,5
6e6060,3
69595a,4
6e5e5e,2
786868,1
695556,7
624e4f,7
5a4848,6
4c393b,16
4a3e42,10
3c2f38,5
3a2c39,5
614544,2
6a4940,8
574a44,10
534640,12
473936,5
392b2a,24
55464b,4
746666,2
978986,2
8f827a,2
776b5f,1
6b5f4f,4
655a48,7
5c4b53,7
53424a,6
58434c,3
604b52,1
563d40,4
5f4747,5
715854,4
816861,6
876c61,12
816758,14
7c6150,17
7a5f4e,13
765f4f,10
755e4e,17
705b4a,15
695345,12
635041,11
645142,10
6b5849,12
735d4f,13
6d5749,15
785e4d,17
785c47,22
80614c,20
886851,11
805e45,29
77574a,9
78564c,2
745249,4
6f4d44,3
76534d,2
63423d,5
50312e,4
351916,5
3e221f,10
4e1d16,1
5a241a,2
6e2c1e,1
81331f,2
b34428,4
b85239,4
cd633b,1
c75f3a,1
be5f43,8
b95e41,7
9b3117,1
a12a0c,1
e08860,1
edd0a6,1
dfbe93,2
dfbc92,1
cba67c,3
b59171,4
6e5445,26
604033,15
674134,15
674031,2
6c4536,4
714737,4
7a5640,20
875f46,11
865e45,10
855c46,10
855f48,13
88624d,6
8b6854,5
91725e,3
8a6b59,5
8c7062,3
927869,5
92786b,2
8e7467,1
8a7365,3
816456,12
876b5d,5
84695e,7
7e685d,7
7c685f,5
7b6861,3
7a6761,3
7c6b64,4
796861,5
76655e,5
705d56,7
6f5b52,13
705d59,5
6f5d59,4
6e5c58,4
604e4c,8
4c4042,8
4a3e40,7
453b3c,5
43393a,10
483d41,10
463b3f,5
43383c,11
403539,10
41363a,15
44393d,8
4b4044,10
4d4246,6
4a3f43,9
453a3e,5
413736,9
403434,10
3d3131,15
3b302e,16
382d2b,17
382a29,16
332524,18
302020,23
271717,47
291717,22
221215,8
241417,16
261619,12
281416,8
301816,15
381f18,25
361d16,29
371f15,24
3d251b,27
54382d,30
513534,1
46332c,12
43302a,20
3b2a23,19
3a2922,20
35291d,3
33251c,11
241a22,16
191c23,1
161b1f,1
12171b,1
121617,2
1a1617,6
231918,21
392719,4
3b291b,6
3f2d1f,6
4f392c,15
483224,5
4a3426,7
4c3527,17
4c311e,3
4e311f,8
543521,8
593a25,6
5b3b26,6
5a3a23,5
5a3721,5
5b3920,4
703b2b,5
6e3929,2
784333,2
764131,2
743f2f,9
713c2c,3
6f3a2a,3
6c422c,14
663f2e,14
6b4433,8
6f4632,14
643926,12
633827,6
62382a,4
5f372b,9
573229,6
4c2923,6
422625,6
492d2a,6
482c29,7
462a27,9
422426,2
402224,1
4a2c2a,10
573a34,6
5c3f39,6
583a32,5
52312c,1
5b3a35,3
65443f,4
6a4743,1
66433f,1
573430,6
5c3e36,13
694b40,15
5c4034,23
5b4035,29
3c2e3d,7
493e44,8
51464c,4
54494f,9
554a50,8
5b5056,3
60555b,3
5f545a,6
685d63,3
74696f,1
776c72,1
6b6066,1
5e5359,6
5c5157,3
61565c,6
534658,4
544758,3
4f434f,3
463b41,12
403637,11
45393b,4
473744,4
4a3846,2
483632,16
3d3238,13
7f6c6e,1
7c696b,3
796668,1
7a6769,1
7d6a6c,2
7e6b6d,4
766669,1
6f5f62,4
5e4e51,7
58494e,5
4c4044,8
4e4148,7
4a3e48,4
423841,7
382e39,5
302536,6
312637,4
372734,5
533a3d,5
6b4e48,7
584644,7
58444d,6
645059,2
59464c,5
816e72,2
9a8888,1
8a7874,3
705f55,8
69594a,6
685848,6
635441,10
564650,6
5b4a54,6
51404a,2
604b54,1
675058,1
674e54,2
695053,2
725857,2
7f635f,3
836861,3
7e6358,6
785c50,7
725c4f,6
69554a,8
5d4940,6
5d4b41,7
635147,11
6a564d,5
735d50,14
7a6355,6
795d4f,10
7c5f4f,12
876856,6
83624f,8
593d31,25
65473c,13
6a483f,2
5c3933,5
694640,2
412420,9
331713,22
51221a,1
5e281e,1
723022,1
853723,2
9b3f26,2
b94a2f,2
b74930,1
b95637,6
9c3218,2
ecd5a3,1
d8c18f,1
e3c899,1
dbbc90,2
b49171,3
a28067,3
997964,2
957662,3
8e7161,3
7e6153,8
6e5246,12
6b5349,7
644c42,11
603e34,13
6d473c,5
603f30,14
654433,21
624331,31
674430,25
7c5c47,22
795a46,16
7d5e4a,12
876854,3
8e6f5b,4
896a56,11
886955,10
8a684f,15
8f6c56,6
8e6e59,4
836654,9
7f6556,5
755f52,8
7d675a,10
786459,7
766257,10
766053,5
776153,9
786153,8
746059,6
75615a,6
735f58,8
6d5853,2
574543,11
4e403f,9
504241,12
453939,9
443838,11
483c3c,8
4a3e3e,15
493d3d,8
4e4242,13
3b221e,21
361d19,20
2d1410,11
2c130f,11
281312,16
230e0d,14
2d1515,7
311919,13
492e25,27
4d2f27,11
4c2e26,13
462820,11
563428,17
59372b,16
5c3a2e,11
684436,12
613c2a,14
5e3726,8
50312c,3
593b31,5
52352d,11
3a2721,44
36281d,1
33221b,29
32201e,38
20161e,13
15121b,4
15181f,1
0f161c,1
0c1417,1
0e1215,1
171314,9
211716,26
2d1b1b,18
331d1f,9
352317,6
39271b,6
402c21,16
463227,17
4e382b,15
503428,37
53352a,22
553327,12
593529,8
583829,14
583726,9
563320,11
55301d,6
5b3721,6
633d28,9
683f29,5
683e26,4
693f27,8
723f2c,7
774431,1
73402d,3
72442d,16
70422b,9
6c3f2a,7
6e4330,12
6f4431,12
6e4332,7
6c422a,7
623820,2
60361e,6
5f351f,5
603620,8
5f3624,13
522d24,6
3c1d1a,10
3a1c1c,3
412323,2
3e2020,3
422521,4
432622,8
442723,6
452824,5
482b27,7
492c28,8
482829,1
462627,1
442425,3
462725,6
472826,1
452623,6
462722,7
492b23,8
5a3932,5
55322c,4
643f39,2
623d37,3
5a352f,1
66483e,6
69493c,18
6b4e3e,26
54392e,38
5a4953,7
615060,2
5a4b5e,1
4d4054,1
63585e,2
5a4f55,3
564b51,2
4a3f45,6
52474d,7
50454b,7
40353b,11
3d3145,7
3e3343,8
3a303b,8
312728,10
362c2b,8
3e3236,14
402e3c,4
4a373b,13
473939,8
4d3a3c,12
564345,9
685557,5
706063,3
736366,2
74656a,1
6a5b60,2
64575e,4
594c53,7
54474e,11
4e4856,3
47414f,2
3b3746,1
353142,4
312e43,2
302b42,2
2e293f,2
2b2338,4
2d2233,3
312332,4
452f3b,2
57414e,2
634d5a,1
5c4652,2
7e6970,1
958183,1
897574,2
76635c,4
6f5d51,6
6d5c4c,10
685747,10
54444f,2
4a3a45,8
44303b,3
57414d,1
644d57,1
69525a,2
654c50,4
654b4e,1
6c504f,2
705450,5
71544e,6
73574c,8
715d56,5
705c55,3
5f4c48,10
695652,8
6e5954,6
79605b,6
755a53,5
785a4f,3
7a5a4f,6
755347,3
53382f,21
694841,1
623f39,3
603d37,7
54332e,5
311813,24
301814,22
2f1c16,56
4f2018,1
6e2f20,1
993d24,3
b34429,1
bb5839,3
b9573c,4
b6583c,11
a1371d,1
a92d11,1
ae381a,1
c05533,1
e58962,1
eddaa0,1
ddca90,1
dac78f,1
e0cb96,1
d1b98d,2
957858,8
886c56,11
806554,11
795e53,9
775e59,4
775e5a,4
6f5757,2
634d4f,1
5f4842,8
5c453f,12
573833,4
614039,7
65423c,3
65433a,3
613f36,3
59392e,23
56382d,25
624533,28
6a4d3b,18
6d4e3c,29
6b4c38,34
6c4c37,33
6e4e37,29
85634a,20
826047,26
846247,27
865f40,35
896245,28
7c5c43,32
795a45,21
674e3a,12
68513f,17
685141,17
675040,32
6b5140,30
705750,7
705951,9
6c554d,6
695650,9
624f49,6
5a4844,6
5d4f4e,4
534544,11
4f4140,8
524443,8
554746,8
583c39,10
523531,2
4f302b,6
46251e,8
401f18,7
321915,16
351c18,15
2e1511,6
2f1612,14
2b120e,7
311716,2
341a19,11
492b20,22
492c1e,9
4c2d1b,12
4e2f1b,3
51301d,6
543320,4
563621,4
4e2a1c,8
4f2b1d,11
4d291b,13
572e1c,6
5a311f,6
5e3523,10
613824,9
6e442e,7
643722,8
623520,3
673a23,2
663821,7
61331c,3
53322b,4
502f26,17
614136,12
5b3b2c,16
58382d,26
56362b,21
543429,19
392b1e,4
39281e,7
2e1f26,9
1f151e,6
120f18,3
11141b,1
0c1319,1
091114,1
0c1013,1
151112,7
201414,36
2c1a1a,20
37231a,23
3d2920,22
483227,17
5d3b2f,12
5f3b2f,7
5e362a,12
5e3c30,15
613d31,13
5f3b2d,15
5c382a,13
6b3e29,3
7a482f,6
754831,5
764932,8
744730,13
72452e,7
794932,7
6d3e2a,9
764934,9
754835,5
673e22,4
653c20,4
62391d,2
5f351c,4
5e341b,1
44261e,11
35201f,11
43262b,3
3a1d22,3
36191e,2
361c1b,19
351b1a,10
391a1f,4
3a1b20,1
3b1c21,2
3c1d22,3
3d1e23,1
3f2025,6
402126,6
422320,8
442522,11
472526,1
452324,1
472523,3
56342a,12
533128,4
5b3630,1
58312c,1
502924,2
533328,31
6b4b3e,9
725243,16
755848,27
61463b,21
644b46,4
655256,4
6f5d69,2
756778,1
6a5d71,1
594b62,1
554a52,7
534850,6
4f444c,6
493e46,6
42373f,5
3c3139,8
362a3e,2
382d3e,4
362c37,2
372d2e,4
3e2e3b,2
3e2c3c,2
594141,6
271c22,11
2f242a,10
453639,6
594648,8
564649,7
534346,9
594a4f,6
5e4f54,2
62555c,6
6a5d64,6
70636a,5
696878,1
626173,1
57556a,1
4b4c61,1
42425a,2
363650,1
292945,2
221f3a,1
302c45,2
2f2a40,4
332a3d,5
3a2e3c,6
3f2737,1
4c3444,1
543c4c,1
584050,1
755d6a,1
8b747c,1
867072,1
786360,2
725e55,4
705d4f,7
5b4b56,5
4f3f4a,5
42323d,3
3c2834,3
46303d,1
513b47,1
664f59,1
6a4f54,1
705355,2
6f5350,2
6d504a,3
72554d,5
634e4b,6
5c4a4a,7
5f4c4e,6
655254,1
6b585a,3
634f50,12
6c5658,5
715959,3
6a504f,2
674641,3
6a4b46,1
6b4a45,1
65443d,2
432620,13
3d221b,31
2e1a13,41
311e18,40
2c1913,59
4a1b13,2
692a1b,1
7f311d,2
953920,2
c65f3e,7
c05d3e,8
bb593e,7
b7593d,7
b65b3e,9
a43a20,2
ebdb9f,1
ddcd91,1
d7c78c,1
d8c48f,1
d0bc8a,1
9c845e,6
715839,7
755b44,24
755b4a,11
725a50,7
6f5753,6
6e585a,1
6d585d,2
66515a,3
5b4750,3
58403c,13
563530,6
56352e,6
472b20,35
503627,27
53392a,27
644735,20
604029,7
63432a,6
765238,28
775438,25
785338,21
7d583b,19
794e2c,6
795030,4
775031,7
724d30,4
704e32,6
6e4e35,27
63472f,13
59402c,13
57412c,8
55413a,25
5c4841,14
5d4a44,5
4c3d3a,8
493a37,6
5d4e4b,12
675855,6
524340,13
4b3c39,7
4d3e3b,6
5b3c39,6
5a3b38,1
5a3836,1
583732,2
54312d,5
5b3832,7
64413b,2
67423a,3
633e36,3
5d3830,3
553027,6
503228,21
4d2c1b,9
502f1c,4
5d3a24,6
603d27,8
613e28,4
5b3121,13
5d3323,14
592f1f,8
6b3e27,8
6d4029,8
70432c,8
7b4b34,11
6f4026,7
713f26,4
76442b,4
7a482d,8
744227,1
6d3b20,3
55322e,2
54312b,6
4f2d24,5
512f26,8
553425,18
533223,8
563524,14
593827,14
512f23,15
4f2f22,23
4e2e23,21
4a2c21,22
3d2d20,10
3c2b21,7
3c2922,27
110e17,2
0e1118,2
091016,1
070f12,1
0a0e11,1
141011,6
3f2820,31
5f392e,6
5e3225,2
603427,4
65372a,3
603a2d,12
623a2e,8
5b3425,10
603628,5
693e2e,5
6c3d2b,4
713b23,1
704b31,15
744f35,26
755036,27
724d33,19
6f4a30,17
6c472d,11
674228,5
684329,7
7a4831,3
78462f,2
75432c,3
693923,4
683822,8
683925,5
6b3c28,5
633a1c,1
61381a,2
5f3618,2
5d3418,2
60361d,4
613920,5
633a24,7
31171a,2
45282d,3
3c1f24,2
3b1e23,1
371e1a,18
3f1e25,3
401f26,3
412027,5
422128,3
3b2226,10
3d1e19,8
40211c,11
442022,1
411d1d,1
4a2725,3
482521,3
492620,2
523227,25
4e2921,6
79594a,9
85685a,6
8e7368,6
8b726d,4
806b6a,1
776269,2
74626e,1
6e6071,3
574960,1
3d2f48,1
342931,6
403546,8
403641,7
3a3038,8
3f3536,10
42323f,4
483644,3
5c4444,4
3e3339,10
473c42,7
504446,6
524346,7
524444,8
584547,4
614e50,5
59494c,3
504146,5
4a3b42,5
4f4249,7
55484f,10
5b4e55,4
515266,2
4f5065,1
4d4f66,1
4f516a,1
4e526d,1
484c69,1
3d415e,1
363755,1
2e2e4a,1
393146,2
44394a,4
463845,7
4d363c,4
4a333d,2
3e2633,1
381f32,1
40273a,1
553c4f,1
6d5563,1
806973,2
7e686b,1
715c59,4
705c51,6
756254,6
5b4e58,3
483843,4
35212d,4
351f2c,2
553b44,1
62474c,1
6a4d51,2
634746,3
583a38,6
553832,5
4f3c3e,12
513e42,7
574448,8
604d51,5
6b565b,2
6c5659,3
6b5255,1
63494a,5
543230,6
573b37,9
60433f,8
674843,2
694843,1
5d3c37,3
371c15,21
2f1b14,45
301d17,45
281710,34
4c1d15,3
6b2c1d,1
b14427,2
b6573b,11
b55d39,2
9b3119,1
b13418,1
c25534,1
f5eea0,1
d3ca7d,1
cfc379,1
dccd88,1
d3c385,1
c0b07c,1
a0946c,1
787157,3
605e51,4
5c5e5b,1
565960,1
525460,1
555360,1
5a5460,2
594f58,5
544750,7
4f3d39,12
4a3b38,6
4a3a3a,14
392c35,8
3b2e37,4
353037,8
363135,1
3a3635,2
3f3c35,1
413d32,3
3e3a2e,4
3d372b,2
3c332c,3
4d443f,3
5c4e4d,7
635650,1
615348,9
615444,10
675a47,5
7d5a70,1
6b485c,1
72525d,1
6a4c4e,1
6f534f,6
60483e,10
5a4b50,8
4c4348,4
484246,2
474344,4
474342,1
473930,8
4a3d34,7
4c3f36,3
473d33,1
41392e,6
3f372c,2
423b31,4
484137,3
3d3930,3
3b3630,4
3a3531,2
37322f,2
312b2b,8
2e2828,12
363032,3
403a3c,7
53363b,3
4c3136,2
482d32,5
4b3035,3
4f3439,2
704232,2
7a4630,2
78412c,3
72361c,2
783c22,4
7b3f25,2
763d22,3
6c341b,1
74412c,3
734430,7
71442f,6
673830,1
653930,2
60342b,1
5a2f26,1
522a20,6
4b251a,8
462216,18
431f13,16
401e12,12
422014,12
452317,17
47271a,14
4a2920,9
522f2b,3
542e2b,1
4a2220,1
4c2422,2
4f2620,3
5d3222,7
593221,9
673c2c,6
6d3f2f,9
693b2b,6
5b301f,4
653c28,12
68422d,8
69452f,17
66462d,9
6c4232,9
6c4131,4
734837,10
754a39,7
714635,5
744636,2
794c39,6
744734,4
764936,10
7b4c38,8
7e4f3b,4
7f503c,5
7d4e3a,6
7b4b37,6
794935,3
724736,5
6b402f,9
643929,4
633828,7
683d2d,8
6d4134,4
6e4235,7
683c2f,3
683c31,1
6a3e33,3
6c4035,2
6d4136,3
653d31,10
6b4337,5
6e463a,3
693f31,6
673d2f,7
6c4033,4
6b4030,6
6d4232,4
714334,3
52332e,8
593a35,3
5c3d38,5
3b271c,18
39271d,28
322725,16
2c2324,11
231f20,3
1c1a1f,1
19181e,3
16151b,1
16151a,1
18161b,1
1f1a1e,4
242021,2
272324,6
38251e,22
4d312d,9
4d302c,3
50332f,5
4f3127,15
52342a,9
55352a,29
5c3b2c,16
5a392a,17
6b4039,2
6a3f38,3
683d36,2
653a33,2
633831,1
623730,3
61362f,2
673c35,1
693e37,1
663b34,1
643932,1
653b2d,7
643a2c,3
663c2e,5
683e30,8
6e4436,4
6c4234,3
5e3426,6
5a3022,6
371a14,15
381b15,11
3c1f1b,6
391b1d,1
401b15,1
3e1b17,4
3d1a16,2
3d1b19,2
3b1917,2
3a1b19,3
3a1e1b,9
381c18,14
391d19,13
462520,11
45241f,3
45221e,4
3c211a,30
41241c,25
3e2016,19
3d1f15,17
3f1f14,34
3e1e13,29
3b1a23,4
3d1c25,5
3f1e27,2
3a1922,1
391821,1
3e1c1d,1
3e1c1b,2
411f1d,5
43221d,6
3c1b16,6
44231a,11
422217,31
442419,24
46261b,27
42211c,5
3e1d18,7
41201b,10
46292e,2
4a2c2c,1
4d2b29,2
502922,3
53291d,5
562819,2
4a1c0c,4
532818,3
562e22,6
502b23,4
4b4046,2
6d6165,3
75666b,2
7c6c6f,3
847477,1
8d7a7e,1
877478,1
7a696f,3
63525a,11
4b3b45,12
473a44,8
4b3f4b,6
423644,7
3b2e35,11
392f38,9
362e3b,3
393140,5
3a3241,8
383240,3
3e323e,5
423642,10
3e3240,11
3f3341,8
463847,2
473948,4
443645,7
40323f,7
524243,5
594949,7
60514e,5
625350,7
47383d,10
493a3f,7
524348,5
534449,6
64555a,4
6b5c61,3
65565b,2
605156,6
65595d,5
665a5e,6
675b5f,4
63565d,10
5d5059,6
564953,4
51444e,6
4f414e,3
433542,9
42353f,13
40333d,7
4e4353,7
4e4152,3
4c3f50,4
4b3e4f,6
4a3d4e,4
483b4c,7
433647,5
413344,2
483a4b,2
47394a,2
463849,3
463547,1
443345,1
473649,1
4c3b4e,2
46394b,2
413446,4
3b2e40,3
302231,3
736161,2
83716d,3
7d6a64,2
77655b,2
6d5a4c,6
705d4e,8
574752,2
4b3b48,3
2b2030,5
292136,5
282337,7
2f2a3e,2
3b3348,2
423b4d,3
433a4d,4
3f3647,8
3c3142,1
392e3e,9
4e3940,3
554047,4
4a3440,3
56404c,2
654f5c,1
6c5461,2
6b5360,1
6b545c,2
5b443c,8
371815,7
401f1a,4
481814,1
4f1a12,2
833825,4
a34128,5
aa4028,1
ae452f,1
b44e38,1
b8543c,6
c15e3e,5
c26845,5
ac3018,3
